Date,Open,High,Low,Close,Adj Close,Volume
2002-07-17,25.285715,25.504763,24.142857,24.519047,20.439430,2816000
2002-07-18,24.571428,24.909523,24.314285,24.371429,20.399553,2065600
2002-07-19,24.371429,24.447618,23.523809,23.538095,19.702028,2971800
2002-07-22,23.357143,23.761906,21.809525,22.223810,18.601929,4837400
2002-07-23,22.285715,22.719048,21.738094,22.066668,18.470402,3608000
2002-07-24,21.738094,23.333334,21.461905,23.152382,19.379173,4956000
2002-07-25,22.523809,23.785715,22.452381,23.514286,19.682095,3500800
2002-07-26,23.095238,23.657143,22.833334,23.328571,19.526638,2560400
2002-07-29,23.547619,24.833334,23.514286,24.795238,20.754288,2672000
2002-07-30,24.761906,24.819048,23.857143,24.404762,20.427444,2886400
2002-07-31,24.523809,24.857143,24.238094,24.523809,20.527092,2827800
2002-08-01,24.523809,24.571428,23.195238,23.238094,19.450914,3871000
2002-08-02,23.190475,23.652382,22.585714,22.976191,19.231686,2501000
2002-08-05,22.685715,23.214285,21.966667,22.080952,18.482363,2345600
2002-08-06,22.452381,23.333334,22.442858,23.080952,19.319374,2625200
2002-08-07,23.190475,23.642857,22.761906,23.428572,19.610346,2963400
2002-08-08,23.428572,24.809525,23.357143,24.714285,20.686523,4058200
2002-08-09,24.571428,25.471428,24.066668,25.166666,21.065176,2230200
2002-08-12,24.880953,25.700001,24.714285,25.461905,21.312304,1879400
2002-08-13,25.409523,25.809525,25.128571,25.238094,21.124968,2068800
2002-08-14,25.638096,25.895239,24.900000,25.804762,21.599283,2600600
2002-08-15,25.995237,26.900000,25.952381,26.809525,22.440292,3438600
2002-08-16,26.476191,26.947618,26.285715,26.819048,22.448265,2170400
2002-08-19,26.938095,27.200001,26.314285,26.990477,22.591755,2549400
2002-08-20,26.871429,26.895239,26.009523,26.180952,21.914164,2654000
2002-08-21,26.204762,26.476191,25.680952,26.333334,22.041714,2567600
2002-08-22,26.547619,26.933332,26.357143,26.833334,22.460232,4908000
2002-08-23,26.838095,27.128571,26.404762,26.847618,22.472185,2407600
2002-08-26,27.066668,27.138096,26.595238,27.009523,22.607700,3288800
2002-08-27,27.142857,27.580952,26.909523,27.161905,22.735249,4926200
2002-08-28,26.833334,27.085714,26.295238,26.371429,22.073601,3534800
2002-08-29,26.095238,26.299999,25.738094,26.071428,21.822489,3312800
2002-08-30,25.823809,26.604761,25.823809,26.219048,21.946047,2488800
2002-09-03,25.957144,25.957144,25.238094,25.404762,21.264475,3414800
2002-09-04,25.438095,25.676191,24.619047,25.566668,21.400000,3892800
2002-09-05,25.447618,25.990477,25.280952,25.976191,21.742775,3142400
2002-09-06,26.380953,26.700001,26.190475,26.576191,22.244987,2987000
2002-09-09,26.547619,26.738094,26.347618,26.490477,22.173246,2458800
2002-09-10,26.523809,27.042856,26.471428,26.947618,22.555883,2665200
2002-09-11,27.280952,27.285715,26.909523,26.966667,22.571825,1878800
2002-09-12,26.966667,27.104761,26.623810,26.714285,22.360579,3306800
2002-09-13,26.785715,27.404762,26.571428,27.280952,22.834890,3589400
2002-09-16,27.219048,27.857143,27.204762,27.776190,23.249428,2918400
2002-09-17,27.395239,27.428572,26.738094,26.809525,22.440292,3636800
2002-09-18,26.833334,27.252380,26.495237,26.938095,22.547907,3367400
2002-09-19,26.938095,27.566668,26.671429,26.728571,22.372541,4483200
2002-09-20,27.004763,27.266666,26.752380,26.857143,22.480156,4572800
2002-09-23,27.071428,27.371429,26.695238,27.004763,22.603716,4111800
2002-09-24,27.023809,27.023809,26.357143,26.376190,22.077591,2524400
2002-09-25,26.619047,27.333334,26.533333,27.223810,22.787066,4150200
2002-09-26,27.595238,28.233334,27.428572,28.095238,23.516466,2939400
2002-09-27,28.166666,28.566668,27.861904,27.957144,23.400885,3765400
2002-09-30,27.961905,28.380953,27.642857,28.309525,23.695837,4504600
2002-10-01,27.980953,28.314285,27.904762,28.257143,23.651999,5460400
2002-10-02,28.047619,28.876190,27.857143,27.919048,23.369001,6065800
2002-10-03,27.919048,28.085714,26.976191,27.409523,22.942514,5297000
2002-10-04,27.500000,27.714285,26.628571,27.138096,22.715322,3085600
2002-10-07,27.138096,27.428572,26.671429,26.695238,22.344633,2386600
2002-10-08,26.700001,26.809525,25.766666,26.433332,22.125418,4406200
2002-10-09,26.314285,26.423809,25.642857,25.757143,21.559422,2508400
2002-10-10,25.428572,25.780952,24.714285,25.647619,21.467743,6217800
2002-10-11,25.690475,25.895239,25.247620,25.666666,21.483690,5769200
2002-10-14,25.666666,26.676191,25.666666,26.309525,22.021778,4759000
2002-10-15,26.904762,27.400000,26.704762,27.400000,22.934536,3488800
2002-10-16,27.357143,27.595238,26.785715,27.071428,22.659517,1856400
2002-10-17,27.500000,27.847618,27.061905,27.847618,23.309214,2607000
2002-10-18,27.333334,27.738094,27.180952,27.333334,22.961153,2908000
2002-10-21,27.333334,27.833334,27.095238,27.500000,23.101170,2986400
2002-10-22,27.204762,27.347618,26.109524,26.409523,22.185112,4064600
2002-10-23,26.033333,26.776190,26.033333,26.690475,22.421131,2207400
2002-10-24,26.714285,27.023809,26.104761,26.104761,21.929108,2849000
2002-10-25,26.104761,26.119047,25.366667,25.638096,21.537083,3229200
2002-10-28,25.700001,26.057142,24.952381,25.666666,21.561085,3931800
2002-10-29,25.380953,25.380953,24.361904,24.833334,20.861053,4051600
2002-10-30,24.952381,26.019047,24.952381,25.880953,21.741108,5428200
2002-10-31,26.228571,26.471428,25.661905,25.742857,21.625090,3780800
2002-11-01,25.742857,26.490477,25.666666,26.276190,22.073116,2174200
2002-11-04,26.580952,26.619047,25.876190,26.009523,21.849104,4240400
2002-11-05,26.009523,26.119047,25.480953,26.019047,21.857100,3537000
2002-11-06,26.019047,26.114286,25.476191,25.938095,21.789106,3108000
2002-11-07,25.976191,26.114286,25.457144,25.614286,21.517084,3038800
2002-11-08,25.619047,25.633333,25.076191,25.257143,21.217066,2184400
2002-11-11,25.100000,25.614286,24.742857,24.904762,20.921059,1754200
2002-11-12,25.195238,25.195238,24.409523,24.466667,20.553045,2660000
2002-11-13,24.471428,24.833334,23.528572,23.809525,20.001009,4557800
2002-11-14,23.880953,24.295238,23.809525,24.109524,20.253021,4271400
2002-11-15,23.833334,24.233334,23.833334,24.123810,20.265018,2355800
2002-11-18,24.238094,24.514286,24.042856,24.314285,20.425032,4850200
2002-11-19,24.261906,24.571428,23.957144,24.171429,20.305025,2545800
2002-11-20,24.285715,25.019047,24.285715,24.990477,20.993059,3877800
2002-11-21,25.133333,25.352381,24.747620,25.352381,21.297079,2854800
2002-11-22,25.285715,25.285715,24.814285,24.957144,20.965052,3261800
2002-11-25,25.195238,25.447618,24.923809,25.285715,21.241074,2382600
2002-11-26,25.214285,25.285715,24.638096,24.676191,20.729044,2902200
2002-11-27,24.952381,25.657143,24.761906,25.414286,21.349083,2623800
2002-11-29,25.452381,25.776190,25.452381,25.657143,21.553085,983200
2002-12-02,26.000000,26.095238,25.690475,25.904762,21.761099,2906000
2002-12-03,25.909523,26.509523,25.785715,26.423809,22.197124,3467800
2002-12-04,26.428572,26.428572,25.961905,26.133333,21.953108,2375400
2002-12-05,26.238094,26.766666,26.185715,26.566668,22.317127,3025800
2002-12-06,26.571428,27.095238,26.414286,27.095238,22.761148,2565200
2002-12-09,27.095238,27.780952,26.819048,26.828571,22.537132,4650600
2002-12-10,26.904762,27.128571,26.742857,27.071428,22.741146,3446600
2002-12-11,27.076191,27.076191,26.595238,27.038095,22.713150,2587600
2002-12-12,27.038095,28.076191,27.038095,28.019047,23.537178,4374800
2002-12-13,28.023809,28.085714,27.495237,27.766666,23.325174,5194600
2002-12-16,28.071428,28.209524,28.019047,28.204762,23.693193,3105600
2002-12-17,28.214285,28.328571,27.976191,27.976191,23.501184,3424600
2002-12-18,27.980953,27.980953,27.385714,27.480953,23.085169,4037000
2002-12-19,27.595238,27.614286,27.023809,27.138096,22.797153,4202600
2002-12-20,27.214285,27.833334,27.214285,27.700001,23.269178,3893800
2002-12-23,27.619047,28.209524,27.619047,28.057142,23.569187,2025400
2002-12-24,28.142857,28.190475,27.957144,28.057142,23.569187,980000
2002-12-26,28.085714,28.200001,27.780952,27.833334,23.381174,1454400
2002-12-27,27.928572,27.976191,27.309525,27.490477,23.093166,1536000
2002-12-30,27.476191,27.790476,27.161905,27.309525,22.941154,2063200
2002-12-31,27.142857,27.371429,26.742857,27.138096,22.797153,1986000
2003-01-02,27.466667,28.276190,27.319048,28.238094,23.721191,3075400
2003-01-03,28.166666,28.233334,27.861904,28.138096,23.637188,2941600
2003-01-06,28.138096,28.452381,28.042856,28.071428,23.581186,3302800
2003-01-07,27.547619,27.580952,26.571428,26.690475,22.421131,5858000
2003-01-08,26.690475,26.904762,26.261906,26.799999,22.513130,4152800
2003-01-09,26.938095,27.309525,26.900000,27.285715,22.921152,2940600
2003-01-10,26.976191,27.261906,26.904762,26.952381,22.641144,1788600
2003-01-13,27.023809,27.847618,26.814285,27.671429,23.245174,5647000
2003-01-14,28.452381,28.685715,28.052382,28.114286,23.617186,8587400
2003-01-15,28.519047,29.357143,28.276190,29.219048,24.545235,8869800
2003-01-16,29.223810,29.704762,29.219048,29.538095,24.813246,6545400
2003-01-17,29.166666,29.766666,29.166666,29.728571,25.058056,13967800
2003-01-21,29.733334,29.733334,29.385714,29.566668,24.921581,5947600
2003-01-22,29.571428,29.652382,28.904762,29.500000,24.865393,4965200
2003-01-23,29.404762,29.523809,29.176191,29.428572,24.805191,3756800
2003-01-24,29.380953,29.428572,28.738094,28.904762,24.363670,3340800
2003-01-27,28.857143,28.857143,27.861904,27.942858,23.552885,4374800
2003-01-28,28.000000,28.504763,28.000000,28.190475,23.761604,3661400
2003-01-29,28.190475,29.061905,28.114286,28.923809,24.379732,4255400
2003-01-30,29.047619,29.309525,28.604761,28.695238,24.187065,3252600
2003-01-31,28.695238,29.728571,28.576191,29.719048,25.050026,4633000
2003-02-03,29.723810,29.723810,29.166666,29.380953,24.765057,3210400
2003-02-04,29.385714,30.000000,29.152382,29.904762,25.206568,3663000
2003-02-05,29.904762,29.985714,29.376190,29.490477,24.857374,3225000
2003-02-06,29.452381,29.600000,29.080952,29.552382,24.909550,2725200
2003-02-07,29.580952,29.661905,29.138096,29.333334,24.724916,2659800
2003-02-10,29.285715,29.761906,29.285715,29.619047,24.965746,4055600
2003-02-11,29.738094,29.890476,29.385714,29.561905,24.917576,3205000
2003-02-12,29.476191,29.523809,28.790476,28.866667,24.331562,3160400
2003-02-13,28.866667,29.004763,28.600000,28.928572,24.383747,2977800
2003-02-14,29.023809,29.752380,28.990477,29.752380,25.078129,3630400
2003-02-18,29.752380,30.052382,29.738094,30.042856,25.322964,2729600
2003-02-19,30.047619,30.400000,29.990477,30.390476,25.615976,2781800
2003-02-20,30.476191,30.947618,30.476191,30.595238,25.788565,4438800
2003-02-21,30.833334,31.404762,30.761906,31.295238,26.378593,5890200
2003-02-24,31.295238,31.885714,31.295238,31.852381,26.848207,5134200
2003-02-25,31.947618,32.152382,30.990477,31.104761,26.218044,9372200
2003-02-26,31.128571,31.447618,30.933332,31.333334,26.410711,4832600
2003-02-27,31.333334,31.619047,30.733334,30.804762,25.965166,5721400
2003-02-28,30.761906,31.242857,30.761906,31.085714,26.201986,3666800
2003-03-03,31.176191,31.309525,30.923809,31.261906,26.350491,3460200
2003-03-04,31.266666,31.666666,30.890476,30.952381,26.089600,3024600
2003-03-05,31.047619,31.423809,30.961905,31.219048,26.314371,2963200
2003-03-06,31.161905,31.742857,31.104761,31.709524,26.727789,2614400
2003-03-07,31.714285,31.804762,31.323809,31.690475,26.711735,2894800
2003-03-10,32.000000,32.275002,31.665001,31.825001,26.825125,3628400
2003-03-11,31.795000,31.950001,31.299999,31.410000,26.475323,3676400
2003-03-12,31.410000,31.410000,30.375000,30.700001,25.876865,5121000
2003-03-13,31.000000,31.000000,29.985001,30.230000,25.480707,3845200
2003-03-14,30.025000,30.465000,29.775000,30.170000,25.430134,3965800
2003-03-17,30.320000,30.500000,29.490000,29.879999,25.185694,4329600
2003-03-18,29.879999,30.565001,29.250000,30.500000,25.708292,5438000
2003-03-19,30.500000,30.825001,30.280001,30.510000,25.716728,2619800
2003-03-20,30.510000,31.184999,30.260000,31.145000,26.251963,3706200
2003-03-21,31.365000,31.365000,30.230000,30.325001,25.560780,4529600
2003-03-24,29.674999,30.670000,29.674999,30.055000,25.333208,2567600
2003-03-25,30.055000,30.670000,30.055000,30.240000,25.489145,2307000
2003-03-26,30.240000,30.240000,29.855000,30.000000,25.286840,2246000
2003-03-27,30.000000,30.795000,29.915001,30.565001,25.763081,2248200
2003-03-28,30.625000,31.215000,30.625000,31.200001,26.298315,2802200
2003-03-31,30.110001,31.330000,30.110001,30.870001,26.020166,3239200
2003-04-01,30.825001,31.049999,30.754999,31.030001,26.155031,1929200
2003-04-02,31.030001,31.030001,30.299999,30.655001,25.838932,2374000
2003-04-03,30.655001,30.700001,30.150000,30.230000,25.480707,2000600
2003-04-04,30.355000,30.600000,30.215000,30.535000,25.737789,2560400
2003-04-07,30.530001,30.530001,29.815001,29.905001,25.206766,2905000
2003-04-08,29.805000,29.805000,29.270000,29.424999,24.802174,3160400
2003-04-09,29.545000,29.879999,29.410000,29.735001,25.063475,3141800
2003-04-10,29.790001,30.370001,29.790001,30.299999,25.539713,3319200
2003-04-11,30.299999,30.469999,29.799999,30.410000,25.632427,2247400
2003-04-14,30.295000,30.535000,30.100000,30.120001,25.387995,2211000
2003-04-15,30.070000,30.145000,29.615000,29.920000,25.219416,2788000
2003-04-16,29.920000,29.920000,29.400000,29.565001,24.920181,2501200
2003-04-17,29.379999,30.370001,29.379999,30.320000,25.643309,2181200
2003-04-21,30.620001,30.850000,30.160000,30.760000,26.015440,2937600
2003-04-22,30.764999,31.155001,30.514999,30.995001,26.214201,2316200
2003-04-23,31.000000,31.105000,30.600000,30.650000,25.922400,2613200
2003-04-24,30.674999,31.000000,30.450001,30.514999,25.808228,2372200
2003-04-25,30.020000,30.020000,29.355000,29.360001,24.831377,5217400
2003-04-28,29.475000,29.650000,29.225000,29.309999,24.789095,3374000
2003-04-29,29.150000,29.150000,28.350000,28.480000,24.087109,5301200
2003-04-30,28.480000,28.875000,28.480000,28.625000,24.209753,5402400
2003-05-01,28.870001,28.955000,28.625000,28.775000,24.336615,2873000
2003-05-02,28.725000,29.305000,28.725000,29.105000,24.615705,2915800
2003-05-05,29.299999,29.495001,29.025000,29.405001,24.869448,2236600
2003-05-06,29.389999,29.514999,28.129999,28.615000,24.201300,5528000
2003-05-07,28.615000,29.240000,28.610001,29.150000,24.653774,4711800
2003-05-08,28.650000,29.075001,28.450001,28.924999,24.463470,2546200
2003-05-09,28.934999,29.850000,28.930000,29.805000,25.207745,4163200
2003-05-12,29.650000,30.275000,29.650000,29.889999,25.279633,3381800
2003-05-13,29.889999,30.355000,29.775000,30.260000,25.592554,1992000
2003-05-14,30.260000,30.670000,30.105000,30.565001,25.850510,2910000
2003-05-15,30.565001,31.025000,30.565001,31.025000,26.239561,3089800
2003-05-16,30.950001,31.000000,30.674999,30.905001,26.138069,1899400
2003-05-19,30.905001,31.000000,30.424999,30.424999,25.732111,2013800
2003-05-20,30.475000,30.645000,30.030001,30.184999,25.529121,2368400
2003-05-21,30.209999,31.740000,30.139999,31.705000,26.814674,5053600
2003-05-22,31.750000,32.279999,31.309999,32.099998,27.148746,4749000
2003-05-23,32.099998,32.650002,32.009998,32.349998,27.360188,1951600
2003-05-27,32.355000,33.224998,32.290001,33.035000,27.939529,3148200
2003-05-28,33.075001,33.250000,32.529999,32.580002,27.554712,3293000
2003-05-29,32.630001,32.630001,31.764999,31.915001,26.992292,4506000
2003-05-30,32.150002,33.029999,32.025002,32.959999,27.876102,4250600
2003-06-02,33.224998,33.634998,33.049999,33.435001,28.277832,4031600
2003-06-03,33.275002,33.805000,32.799999,33.570000,28.392012,2692400
2003-06-04,33.750000,34.070000,33.220001,33.389999,28.239767,4505800
2003-06-05,33.325001,33.330002,32.660000,33.090000,27.986059,4030400
2003-06-06,32.900002,33.415001,32.705002,32.840000,27.774612,4160400
2003-06-09,32.750000,32.875000,32.580002,32.625000,27.592770,2449400
2003-06-10,32.900002,33.250000,32.779999,33.025002,27.931080,3504000
2003-06-11,33.340000,34.119999,33.025002,34.075001,28.819120,4105800
2003-06-12,34.075001,34.595001,32.775002,33.025002,27.931080,5476400
2003-06-13,33.029999,33.029999,32.125000,32.525002,27.508198,3826000
2003-06-16,32.525002,32.555000,31.875000,32.099998,27.148746,3708400
2003-06-17,32.075001,32.410000,31.500000,31.535000,26.670904,4089000
2003-06-18,31.559999,31.865000,31.250000,31.725000,26.831596,3647600
2003-06-19,31.725000,32.430000,31.135000,32.125000,27.169899,4051200
2003-06-20,32.320000,32.375000,31.875000,32.055000,27.110689,2842200
2003-06-23,32.285000,32.544998,31.924999,32.389999,27.394024,2788600
2003-06-24,32.325001,32.775002,32.255001,32.470001,27.461683,2214000
2003-06-25,32.494999,33.389999,32.494999,32.970001,27.884567,3612400
2003-06-26,32.924999,33.630001,32.360001,32.455002,27.448992,3679000
2003-06-27,32.455002,32.705002,32.200001,32.490002,27.478592,1915400
2003-06-30,32.680000,32.875000,32.445000,32.529999,27.512428,2829400
2003-07-01,32.529999,32.529999,31.639999,31.990000,27.055712,3065400
2003-07-02,31.990000,32.110001,31.500000,31.719999,26.827358,3003600
2003-07-03,31.700001,32.424999,31.625000,32.375000,27.381336,2539400
2003-07-07,31.754999,32.715000,31.754999,32.259998,27.284069,4851200
2003-07-08,32.259998,32.259998,31.549999,31.735001,26.840048,4600800
2003-07-09,31.825001,32.724998,31.825001,32.514999,27.499741,3466400
2003-07-10,32.514999,32.619999,31.660000,32.080002,27.131834,5268000
2003-07-11,32.125000,32.375000,31.850000,32.314999,27.330595,3479800
2003-07-14,32.314999,32.474998,31.705000,31.740000,26.844276,3661400
2003-07-15,31.955000,31.969999,31.375000,31.395000,26.552498,2965400
2003-07-16,31.400000,31.610001,30.940001,31.115000,26.315678,4484000
2003-07-17,31.115000,31.620001,31.049999,31.385000,26.544037,2888800
2003-07-18,31.639999,32.400002,31.455000,32.259998,27.371279,2951200
2003-07-21,32.369999,32.584999,32.105000,32.244999,27.358555,2882200
2003-07-22,32.244999,32.320000,31.535000,31.680000,26.879179,2626600
2003-07-23,31.920000,32.000000,31.295000,31.355000,26.603428,3453800
2003-07-24,31.750000,32.110001,31.160000,31.160000,26.437981,3663000
2003-07-25,31.350000,31.639999,31.025000,31.600000,26.811300,2032400
2003-07-28,31.450001,31.660000,31.245001,31.504999,26.730700,2809200
2003-07-29,31.485001,31.775000,30.830000,30.830000,26.157984,3962000
2003-07-30,30.875000,30.990000,30.580000,30.660000,26.013754,3325200
2003-07-31,30.875000,31.379999,30.799999,30.980000,26.285255,3809400
2003-08-01,30.985001,31.105000,30.605000,31.105000,26.391306,2323200
2003-08-04,30.875000,30.875000,30.410000,30.625000,25.984053,3773000
